training_number,generation,generation_start_timestamp,generation_end_timestamp,generation_duration_seconds,fitness_best,fitness_worst,fitness_avg,fitness_median,fitness_std,distance_best,distance_worst,distance_avg,distance_median,distance_std,stability_best,stability_worst,stability_avg,stability_median,stability_std,energy_best,energy_worst,energy_avg,energy_median,energy_std,time_alive_best,time_alive_worst,time_alive_avg,time_alive_median,time_alive_std,absolute_best_fitness,absolute_best_distance,population_size,genome_length,current_time_limit,mutation_rate,crossover_rate,elite_size,usage_muscle0_contract_percent,usage_muscle0_extend_percent,usage_muscle1_contract_percent,usage_muscle1_extend_percent,usage_muscle2_contract_percent,usage_muscle2_extend_percent,usage_muscle3_contract_percent,usage_muscle3_extend_percent,usage_muscle4_contract_percent,usage_muscle4_extend_percent,usage_muscle5_contract_percent,usage_muscle5_extend_percent,usage_muscle6_contract_percent,usage_muscle6_extend_percent,usage_muscle7_contract_percent,usage_muscle7_extend_percent,usage_nothing_percent,usage_muscle0_total_percent,usage_muscle1_total_percent,usage_muscle2_total_percent,usage_muscle3_total_percent,usage_muscle4_total_percent,usage_muscle5_total_percent,usage_muscle6_total_percent,usage_muscle7_total_percent
2,62,2025-11-04 13:49:17,2025-11-04 13:49:19,"1,290545","770,8549369812011","218,80192604064942","480,23406271362296","427,53822231292725","164,67784005404198","4,144549369812012","-1,3709807395935059","1,2424006271362305","0,7103822231292725","1,646412863208053","1,0","1,0","1,0","1,0","0,0",467,483,"475,06","474,5","3,98200954293181",707,707,"707,0","707,0","0,0","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,01","5,32","6,38","5,49","5,33","4,7","5,08","4,94","6,9","7,23","7,84","6,45","5,24","5,97","6,15","5,98","4,99","11,33","11,87","10,03","10,02","14,13","14,29","11,21","12,13"
2,63,2025-11-04 13:49:19,2025-11-04 13:49:20,"1,342511","770,8549369812011","-157,42248077392577","511,04376019287105","539,8631795883178","170,88540044510194","4,144549369812012","-1,7472248077392578","1,617557601928711","1,8396317958831787","1,4964624151180046","1,0","0,0","0,98","1,0","0,13999999999999999",272,483,"470,32","474,5","28,688283322638878",707,289,"698,64","707,0","58,519999999999996","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"5,75","5,3","6,84","5,38","5,2","4,98","4,97","4,78","6,78","7,19","8,05","6,27","5,52","5,95","6,14","5,77","5,14","11,05","12,22","10,18","9,75","13,97","14,32","11,47","11,91"
2,64,2025-11-04 13:49:20,2025-11-04 13:49:21,"1,231661","770,8549369812011","-220,24994468688965","494,2883669090271","515,3735622406006","194,59128363333173","4,144549369812012","-2,7760250568389893","1,501683669090271","1,5947356224060059","1,581664463846509","1,0","0,0","0,96","1,0","0,19595917942265426",220,487,"469,1","473,5","35,95956062023005",707,232,"694,06","707,0","70,2619128689221","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,1","5,4","6,58","5,62","5,42","4,58","5,19","4,64","6,49","6,79","8,18","6,32","5,16","5,74","6,22","6,42","5,16","11,5","12,2","10,0","9,83","13,28","14,5","10,9","12,64"
2,65,2025-11-04 13:49:21,2025-11-04 13:49:22,"1,183083","770,8549369812011","-161,01244430541993","435,03918290328977","411,94849586486816","213,4158192736039","4,144549369812012","-2,3525002002716064","0,9768718290328979","0,5594849586486816","1,748030955214026","1,0","0,0","0,94","1,0","0,23748684174075838",288,483,"467,38","475,0","34,391213994274764",707,308,"686,18","707,0","83,17708578689206","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"5,95","5,31","6,86","5,43","5,48","4,8","5,32","4,57","6,69","7,1","8,16","6,31","5,15","5,5","6,36","6,07","4,95","11,26","12,29","10,28","9,89","13,79","14,47","10,65","12,43"
2,66,2025-11-04 13:49:22,2025-11-04 13:49:24,"1,209795","770,8549369812011","-206,7905620574951","435,80878934478756","437,9430004119873","183,43176857957903","4,144549369812012","-1,7889056205749512","0,874127893447876","0,820930004119873","1,632647244441524","1,0","0,0","0,98","1,0","0,13999999999999999",169,487,"468,14","473,0","43,050672468615396",707,178,"696,42","707,0","74,06","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,07","5,1","6,3","5,63","5,58","5,04","5,56","4,72","6,74","6,92","8,22","6,29","4,9","5,33","6,26","6,14","5,18","11,17","11,93","10,62","10,28","13,66","14,51","10,23","12,4"
2,67,2025-11-04 13:49:24,2025-11-04 13:49:25,"1,210421","770,8549369812011","-112,11370887756345","446,49539121246346","426,6838167190552","176,44098953396548","4,144549369812012","-1,8925156593322754","0,9710939121246338","0,7063381671905518","1,608631083971611","1,0","0,0","0,98","1,0","0,13999999999999999",289,485,"470,84","473,0","26,49404461383727",707,304,"698,94","707,0","56,41999999999999","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"5,82","5,09","6,23","5,98","5,31","5,09","5,36","4,85","6,92","7,23","8,0","6,2","5,11","5,64","6,18","5,88","5,09","10,91","12,21","10,4","10,21","14,15","14,2","10,75","12,06"
2,68,2025-11-04 13:49:25,2025-11-04 13:49:26,"1,212758","770,8549369812011","-277,1306505203247","470,8214013938903","463,8047607421875","202,7240987008154","4,144549369812012","-2,531306505203247","1,2838340139389037","1,080047607421875","1,655697566714634","1,0","0,0","0,96","1,0","0,19595917942265428",175,485,"464,32","471,0","45,55411726726795",707,187,"689,74","707,0","86,38907569826176","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"5,84","5,07","6,52","5,76","5,35","4,92","5,35","4,83","6,76","7,06","8,22","6,33","4,88","5,75","6,12","5,84","5,42","10,91","12,28","10,27","10,18","13,82","14,55","10,63","11,96"
2,69,2025-11-04 13:49:26,2025-11-04 13:49:27,"1,237641","770,8549369812011","-178,32383613586427","481,65776549148563","520,445611190796","187,95262415515214","4,144549369812012","-2,111663818359375","1,323997654914856","1,644956111907959","1,6910962231850453","1,0","0,0","0,98","1,0","0,13999999999999999",263,487,"470,02","472,0","30,052281111423138",707,283,"698,52","707,0","59,36","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"5,92","5,13","6,63","5,72","5,45","4,85","5,06","4,89","6,52","7,07","8,37","6,35","5,3","5,62","5,92","6,02","5,18","11,05","12,35","10,3","9,95","13,59","14,72","10,92","11,94"
2,70,2025-11-04 13:49:27,2025-11-04 13:49:28,"1,212785","770,8549369812011","-164,11437225341797","468,74693382263183","483,1988847732544","192,85844419605723","4,144549369812012","-2,131070613861084","1,2611693382263183","1,268988847732544","1,5758137320137542","1,0","0,0","0,96","1,0","0,19595917942265428",190,484,"465,4","474,0","42,82242403227543",707,204,"690,34","707,0","83,43035658559778","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,0","5,15","6,29","5,54","5,57","4,79","5,16","5,09","6,27","7,12","8,19","6,3","5,37","5,71","5,85","6,24","5,37","11,15","11,83","10,36","10,25","13,39","14,49","11,08","12,09"
2,71,2025-11-04 13:49:28,2025-11-04 13:49:30,"1,234913","770,8549369812011","-312,8581377029419","462,10197504806507","476,422060585022","214,72886181030557","4,144549369812012","-2,732581377029419","1,2011397504806518","1,2032206058502197","1,7539377040451114","1,0","0,0","0,96","1,0","0,19595917942265428",136,483,"460,52","470,5","52,673424039073055",707,148,"688,08","707,0","94,27106448958767","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,37","4,92","5,94","5,51","5,69","4,84","5,08","5,15","6,27","6,98","8,28","6,17","5,49","5,56","5,52","6,3","5,92","11,29","11,45","10,53","10,23","13,25","14,45","11,05","11,82"
2,72,2025-11-04 13:49:30,2025-11-04 13:49:31,"1,187303","770,8549369812011","-232,0356687545776","466,7804359321594","506,34965629577636","211,15823581696975","4,144549369812012","-2,0363566875457764","1,3049243593215942","1,4914965629577637","1,6014520277863293","1,0","0,0","0,94","1,0","0,23748684174075835",164,484,"461,02","473,0","50,143589819636965",707,176,"682,78","707,0","98,63291337074051","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,21","5,1","6,39","5,66","5,46","4,89","4,91","4,96","6,35","6,96","8,31","6,08","5,59","5,57","5,84","6,14","5,59","11,31","12,05","10,35","9,87","13,31","14,39","11,16","11,98"
2,73,2025-11-04 13:49:31,2025-11-04 13:49:32,"1,196142","770,8549369812011","-206,2397605895996","468,31249985504144","452,5017795562744","194,8171325950394","4,144549369812012","-1,830397605895996","1,263144998550415","0,9697778224945068","1,5611962064167306","1,0","0,0","0,96","1,0","0,19595917942265428",172,485,"462,92","473,0","49,15031637741511",707,188,"688,58","707,0","90,99452511003066","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,21","5,34","6,34","5,68","5,54","4,79","5,1","4,83","6,25","6,88","8,23","6,13","5,21","5,58","6,14","6,2","5,54","11,55","12,02","10,33","9,93","13,13","14,36","10,79","12,34"
2,74,2025-11-04 13:49:32,2025-11-04 13:49:33,"1,228808","770,8549369812011","-249,83926448822024","469,50202436447137","486,71700382232666","203,41976821643442","4,144549369812012","-2,632392644882202","1,2580202436447143","1,3021700382232666","1,7128557721744246","1,0","0,0","0,96","1,0","0,19595917942265428",266,481,"465,0","470,0","31,32091952673165",707,280,"692,4","707,0","72,59201057967742","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,32","5,26","5,96","5,67","5,55","4,77","5,14","4,86","6,5","6,98","8,28","6,39","4,95","5,28","6,04","6,22","5,82","11,58","11,63","10,32","10,0","13,48","14,67","10,23","12,26"
2,75,2025-11-04 13:49:33,2025-11-04 13:49:35,"1,224266","770,8549369812011","-194,59803466796876","486,1142274017334","518,068247795105","185,92286762882247","4,144549369812012","-2,2579803466796875","1,364022274017334","1,6206824779510498","1,6660094837283368","1,0","0,0","0,98","1,0","0,13999999999999999",303,482,"469,48","473,0","24,159668871903026",707,323,"699,32","707,0","53,76000000000001","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,19","5,03","6,29","5,61","5,44","4,99","5,11","4,87","6,67","7,12","8,16","6,27","5,42","5,63","6,06","5,71","5,45","11,22","11,9","10,43","9,98","13,79","14,43","11,05","11,77"
2,76,2025-11-04 13:49:35,2025-11-04 13:49:36,"1,223496","770,8549369812011","248,29468154907227","550,3606868133545","569,2056858062745","123,16045089513007","4,144549369812012","-1,0820531845092773","1,940246868133545","2,130056858062744","1,2311453715472036","1,0","1,0","1,0","1,0","0,0",463,481,"471,64","472,0","4,706421145626473",707,707,"707,0","707,0","0,0","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,48","5,04","5,72","5,66","5,69","4,96","5,13","4,86","6,48","7,18","8,18","6,22","5,28","5,4","5,99","6,04","5,67","11,52","11,38","10,65","9,99","13,66","14,4","10,68","12,03"
2,77,2025-11-04 13:49:36,2025-11-04 13:49:37,"1,238643","770,8549369812011","-268,8253421783447","474,76293955993657","521,3645343780518","214,75533786381723","4,144549369812012","-2,4182534217834473","1,3205093955993652","1,6461453437805176","1,788278049422807","1,0","0,0","0,96","1,0","0,19595917942265428",165,482,"463,38","471,0","45,57670018770556",707,179,"690,1","707,0","85,439159640062","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,36","4,98","6,42","5,63","5,62","4,87","4,92","4,97","6,18","7,16","8,47","6,02","5,64","5,27","5,93","5,84","5,7","11,34","12,05","10,49","9,89","13,34","14,49","10,91","11,77"
2,78,2025-11-04 13:49:37,2025-11-04 13:49:38,"1,207631","770,8549369812011","-160,00735740661622","496,06537651824954","526,1427755355835","180,72432013019218","4,144549369812012","-1,452073574066162","1,4716737651824952","1,703927755355835","1,600302129706752","1,0","0,0","0,98","1,0","0,13999999999999999",198,481,"466,32","471,0","38,657180445552406",707,210,"697,06","707,0","69,58000000000001","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,32","5,09","6,42","5,48","5,57","4,82","4,98","4,75","6,44","7,3","8,38","6,18","5,31","5,47","5,87","5,96","5,64","11,41","11,9","10,39","9,73","13,74","14,56","10,78","11,83"
2,79,2025-11-04 13:49:38,2025-11-04 13:49:39,"1,210327","770,8549369812011","242,85211296081542","510,03080117034915","546,5598604202271","150,02165968803322","4,144549369812012","-1,1434788703918457","1,5376280117034913","1,9060986042022705","1,501085074666127","1,0","1,0","1,0","1,0","0,0",460,482,"472,32","473,0","6,0047980815344655",707,707,"707,0","707,0","0,0","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"5,91","5,12","6,91","5,54","5,68","5,19","5,0","4,91","6,08","7,39","8,27","6,19","5,64","5,16","5,84","5,63","5,54","11,03","12,45","10,87","9,91","13,47","14,46","10,8","11,47"
2,80,2025-11-04 13:49:39,2025-11-04 13:49:41,"1,200842","770,8549369812011","-162,270666885376","462,16441321563724","491,01949253082273","187,81813692050514","4,144549369812012","-2,0366082191467285","1,125624132156372","1,3436949253082275","1,7093237534182706","1,0","0,0","0,98","1,0","0,13999999999999999",313,485,"471,18","475,0","23,44584398139679",707,329,"699,44","707,0","52,919999999999995","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"5,71","4,99","6,87","5,48","5,57","5,27","4,95","4,93","6,36","7,22","8,17","6,3","5,86","5,26","6,1","5,85","5,13","10,7","12,35","10,84","9,88","13,58","14,47","11,12","11,95"
2,81,2025-11-04 13:49:41,2025-11-04 13:49:42,"1,232788","770,8549369812011","158,45048789978028","466,70740628051755","494,4301858901978","161,5335777167263","4,144549369812012","-1,9784951210021973","1,1055940628051757","1,3783018589019775","1,6156015540946753","1,0","1,0","1,0","1,0","0,0",462,484,"473,52","473,0","5,322555777068006",707,707,"707,0","707,0","0,0","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"5,97","5,31","6,64","5,4","5,58","5,01","5,09","4,9","6,3","7,08","8,06","6,35","5,62","5,46","6,05","5,88","5,3","11,28","12,04","10,59","9,99","13,38","14,41","11,08","11,93"
2,82,2025-11-04 13:49:42,2025-11-04 13:49:43,"1,221723","770,8549369812011","-184,10288658142088","473,14853967666625","510,64660339355464","180,45392903777918","4,144549369812012","-2,0327847003936768","1,2375853967666626","1,5409660339355469","1,6070075761077922","1,0","0,0","0,98","1,0","0,13999999999999999",249,483,"467,7","472,0","31,682329459810877",707,273,"698,32","707,0","60,76","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,4","5,03","6,1","5,58","5,7","5,0","5,21","5,13","6,38","6,88","7,95","6,34","5,38","5,41","5,98","5,91","5,62","11,43","11,68","10,7","10,34","13,26","14,29","10,79","11,89"
2,83,2025-11-04 13:49:43,2025-11-04 13:49:44,"1,263831","770,8549369812011","-216,8704984664917","481,6063935890197","548,0074768066406","213,3254220791962","4,144549369812012","-2,398714065551758","1,4039239358901978","1,9125747680664062","1,7398268473629905","1,0","0,0","0,96","1,0","0,19595917942265426",141,483,"460,66","471,5","58,147952672471625",707,153,"686,56","707,0","100,50376311362673","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,22","5,18","6,66","5,51","5,85","5,04","4,94","5,14","6,26","6,81","7,77","5,99","5,69","5,65","5,89","5,86","5,56","11,4","12,17","10,89","10,08","13,07","13,76","11,34","11,75"
2,84,2025-11-04 13:49:44,2025-11-04 13:49:46,"1,221606","770,8549369812011","-233,97792434692383","530,5903520812989","587,3463817596436","184,45230536561334","4,144549369812012","-2,1047792434692383","1,8861635208129883","2,3148369789123535","1,3655756590614008","1,0","0,0","0,96","1,0","0,19595917942265426",185,482,"461,46","470,0","48,99722849304847",707,190,"688,24","707,0","92,40488298785947","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,38","5,18","5,87","5,57","5,61","4,7","5,04","4,92","6,39","7,06","8,08","6,28","5,26","5,42","6,25","6,27","5,75","11,56","11,44","10,31","9,96","13,45","14,36","10,68","12,52"
2,85,2025-11-04 13:49:46,2025-11-04 13:49:47,"1,23859","770,8549369812011","-241,65968666076662","459,5247297515869","452,24422531127925","203,71440813673556","4,144549369812012","-2,515596866607666","1,168007297515869","0,964442253112793","1,6771288443320933","1,0","0,0","0,96","1,0","0,19595917942265426",251,486,"463,56","471,0","40,897021896465766",707,270,"690,16","707,0","82,56085270877476","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,31","5,3","6,11","5,61","5,49","4,88","5,24","5,0","6,24","6,94","8,19","6,24","5,34","5,32","5,88","6,24","5,68","11,61","11,72","10,37","10,24","13,18","14,43","10,66","12,12"
2,86,2025-11-04 13:49:47,2025-11-04 13:49:48,"1,247026","770,8549369812011","-297,20416774749754","458,42342834091187","480,0903999328613","223,2903386704233","4,144549369812012","-2,5730416774749756","1,2432742834091186","1,2389039993286133","1,6775956585385288","1,0","0,0","0,94","1,0","0,23748684174075835",139,481,"454,04","469,5","66,58016521457424",707,148,"677,0","707,0","119,18338810421527","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,46","5,26","5,94","5,48","5,66","4,91","5,18","4,81","6,37","6,78","8,3","6,08","5,36","5,42","5,92","6,2","5,87","11,72","11,42","10,57","9,99","13,15","14,38","10,78","12,12"
2,87,2025-11-04 13:49:48,2025-11-04 13:49:49,"1,388257","770,8549369812011","-236,74024143218992","451,70345966339113","456,2937549591064","202,81667476143653","4,144549369812012","-2,3134024143218994","1,0253345966339111","0,9964375495910645","1,8357413073977094","1,0","0,0","0,98","1,0","0,13999999999999999",219,481,"465,9","471,0","35,63439349841667",707,233,"697,52","707,0","66,36","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,38","5,23","6,0","5,66","5,62","4,83","5,12","4,88","6,52","6,75","8,14","6,18","5,1","5,7","5,8","6,27","5,82","11,61","11,66","10,45","10,0","13,27","14,32","10,8","12,07"
2,88,2025-11-04 13:49:49,2025-11-04 13:49:51,"1,391412","770,8549369812011","-201,90402812957763","470,89013803482055","517,1128412246703","181,63625170912127","4,144549369812012","-2,2370402812957764","1,2726013803482055","1,663074016571045","1,6039754116876623","1,0","0,0","0,96","1,0","0,19595917942265428",277,482,"465,4","471,0","31,84273857569415",707,299,"692,34","707,0","72,29705664824814","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,37","5,04","6,06","5,64","5,78","4,95","5,21","4,97","6,46","6,98","8,2","6,32","5,0","5,7","5,65","5,94","5,72","11,41","11,7","10,73","10,18","13,44","14,52","10,7","11,59"
2,89,2025-11-04 13:49:51,2025-11-04 13:49:52,"1,400378","770,8549369812011","-206,702020072937","459,9343716163635","520,0273073196411","208,13879007764533","4,144549369812012","-3,09302020072937","1,1418237161636353","1,6372730731964111","1,8094791224935372","1,0","0,0","0,96","1,0","0,19595917942265426",441,487,"472,58","472,0","7,416441195074629",707,465,"698,02","707,0","44,13184337867613","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,08","5,2","6,36","5,6","5,67","5,12","5,02","4,91","6,43","6,96","8,38","6,08","5,36","5,64","5,98","5,84","5,36","11,28","11,96","10,79","9,93","13,39","14,46","11,0","11,82"
2,90,2025-11-04 13:49:52,2025-11-04 13:49:54,"1,37249","770,8549369812011","235,33760108947754","489,7283770904541","517,0291656494142","153,05976863684478","4,144549369812012","-1,2006239891052246","1,334423770904541","1,6012916564941406","1,5291477060246383","1,0","1,0","1,0","1,0","0,0",462,481,"472,14","471,5","5,878809403272061",707,707,"707,0","707,0","0,0","770,8549369812011","4,144549369812012",50,707,707,"0,1","0,7",5,"6,3","5,2","6,25","5,26","5,8","5,05","5,23","5,02","6,36","6,88","8,13","6,19","5,2","5,51","5,97","6,07","5,57","11,5","11,51","10,85","10,25","13,24","14,32","10,71","12,04"
